index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
205,0,1789078109003707284,1789078109003707284,1789078109003720729,1789078109056226115,52505.4,499.957,2065,2065,1638361113040,1638355388200,5724.84
206,0,1789078109003707284,1789078109503707284,1789078109503766722,1789078109556341497,52574.8,500.046,2066,2066,1638861167528,1638855411664,5755.86
207,0,1789078110003710512,1789078110003710512,1789078110003724956,1789078110056235213,52510.3,499.958,2067,2067,1639361117152,1639355375256,5741.9
208,0,1789078110003710512,1789078110503710512,1789078110503768396,1789078110556209431,52441,500.043,2068,2068,1639861097336,1639855411936,5685.4
209,0,1789078111003712410,1789078111003712410,1789078111003727836,1789078111056086687,52358.9,499.959,2069,2069,1640361018176,1640355242984,5775.19
210,0,1789078111003712410,1789078111503712410,1789078111503770203,1789078111556208831,52438.6,500.042,2070,2070,1640861130552,1640855354200,5776.35
211,0,1789078112003713682,1789078112003713682,1789078112003729904,1789078112056260866,52531,499.96,2071,2071,1641361096176,1641355421576,5674.6
212,0,1789078112003713682,1789078112503713682,1789078112503771274,1789078112556168347,52397.1,500.041,2072,2072,1641861075824,1641855355232,5720.59
213,0,1789078113003715718,1789078113003715718,1789078113003728181,1789078113056150383,52422.2,499.957,2073,2073,1642361041152,1642355245392,5795.76
214,0,1789078113003715718,1789078113503715718,1789078113503773441,1789078113556246866,52473.4,500.045,2074,2074,1642861109832,1642855356576,5753.26
215,0,1789078114003715664,1789078114003715664,1789078114003729683,1789078114056245200,52515.5,499.956,2075,2075,1643361045064,1643355334552,5710.51
216,0,1789078114003715664,1789078114503715664,1789078114503774538,1789078114556323907,52549.4,500.045,2076,2076,1643861084096,1643855402040,5682.06
217,0,1789078115003719485,1789078115003719485,1789078115003733708,1789078115056247207,52513.5,499.959,2077,2077,1644361078528,1644355350576,5727.95
218,0,1789078115003719485,1789078115503719485,1789078115503778194,1789078115556192897,52414.7,500.044,2078,2078,1644861013576,1644855255608,5757.97
219,0,1789078116003720921,1789078116003720921,1789078116003736366,1789078116056344401,52608,499.958,2079,2079,1645361067824,1645355307472,5760.35
220,0,1789078116003720921,1789078116503720921,1789078116503779854,1789078116556293742,52513.9,500.043,2080,2080,1645861091552,1645855404528,5687.02
221,0,1789078117003723398,1789078117003723398,1789078117003738379,1789078117056252471,52514.1,499.959,2081,2081,1646361027688,1646355293608,5734.08
222,0,1789078117003723398,1789078117503723398,1789078117503780851,1789078117556237554,52456.7,500.042,2082,2082,1646861051608,1646855302392,5749.22
223,0,1789078118003725656,1789078118003725656,1789078118003739526,1789078118056216156,52476.6,499.959,2083,2083,1647361046040,1647355265120,5780.92
224,0,1789078118003725656,1789078118503725656,1789078118503784111,1789078118556214481,52430.4,500.045,2084,2084,1647861070256,1647855332496,5737.76
225,0,1789078119003726585,1789078119003726585,1789078119003739566,1789078119056157566,52418,499.955,2085,2085,1648361006120,1648355236712,5769.41
226,0,1789078119003726585,1789078119503726585,1789078119503785523,1789078119556188819,52403.3,500.046,2086,2086,1648861000096,1648855230688,5769.41
227,0,1789078120003729443,1789078120003729443,1789078120003744461,1789078120056220073,52475.6,499.959,2087,2087,1649361024608,1649355253496,5771.11
228,0,1789078120003729443,1789078120503729443,1789078120503787901,1789078120556193513,52405.6,500.043,2088,2088,1649860974576,1649855201608,5772.97
229,0,1789078121003731194,1789078121003731194,1789078121003745397,1789078121056124620,52379.2,499.957,2089,2089,1650360940312,1650355165392,5774.92
230,0,1789078121003731194,1789078121503731194,1789078121503789302,1789078121556284432,52495.1,500.044,2090,2090,1650861053064,1650855291472,5761.59
231,0,1789078122003732541,1789078122003732541,1789078122003747763,1789078122056244912,52497.1,499.958,2091,2091,1651361002608,1651355210608,5792
232,0,1789078122003732541,1789078122503732541,1789078122503790688,1789078122556351633,52560.9,500.043,2092,2092,1651861042040,1651855322608,5719.43
233,0,1789078123003734929,1789078123003734929,1789078123003749466,1789078123056195226,52445.8,499.959,2093,2093,1652360918632,1652355197576,5721.06
234,0,1789078123003734929,1789078123503734929,1789078123503792745,1789078123556298727,52506,500.043,2094,2094,1652861030792,1652855264016,5766.78
235,0,1789078124003735246,1789078124003735246,1789078124003749617,1789078124056266303,52516.7,499.957,2095,2095,1653360981824,1653355272416,5709.41
236,0,1789078124003735246,1789078124503735246,1789078124503793453,1789078124556294195,52500.7,500.044,2096,2096,1653861035096,1653855235576,5799.52
237,0,1789078125003738327,1789078125003738327,1789078125003752993,1789078125056372253,52619.3,499.96,2097,2097,1654360985552,1654355273120,5712.43
238,0,1789078125003738327,1789078125503738327,1789078125503796035,1789078125556229444,52433.4,500.043,2098,2098,1654860951040,1654855251656,5699.38
239,0,1789078126003740855,1789078126003740855,1789078126003756040,1789078126056239486,52483.4,499.96,2099,2099,1655360959688,1655355230472,5729.22
240,0,1789078126003740855,1789078126503740855,1789078126503798306,1789078126556225975,52427.7,500.042,2100,2100,1655860969552,1655855208416,5761.14
