index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
217,0,1789077185003980433,1789077185003980433,1789077185003991544,1789077185056512198,52520.7,499.952,397,397,714368921768,714363578360,5343.41
218,0,1789077185003980433,1789077185503980433,1789077185504039610,1789077185556489542,52449.9,500.048,398,398,714868989312,714863674472,5314.84
219,0,1789077186003978288,1789077186003978288,1789077186003990807,1789077186056473425,52482.6,499.951,399,399,715368896064,715363564496,5331.57
220,0,1789077186003978288,1789077186503978288,1789077186504036526,1789077186556508978,52472.5,500.046,400,400,715868993848,715863734360,5259.49
221,0,1789077187003975894,1789077187003975894,1789077187003988191,1789077187056518497,52530.3,499.952,401,401,716368944312,716363653576,5290.74
222,0,1789077187003975894,1789077187503975894,1789077187504034397,1789077187556572203,52537.8,500.046,402,402,716868982632,716863705552,5277.08
223,0,1789077188003974215,1789077188003974215,1789077188003987770,1789077188056495357,52507.6,499.953,403,403,717368888576,717363639576,5249
224,0,1789077188003974215,1789077188503974215,1789077188504032426,1789077188556556790,52524.4,500.045,404,404,717868986848,717863707064,5279.78
225,0,1789077189003973064,1789077189003973064,1789077189004422560,1789077189057050648,52628.1,500.39,405,405,718369395120,718364158152,5236.97
226,0,1789077189003973064,1789077189503973064,1789077189505475361,1789077189558033264,52557.9,501.053,406,406,718870410576,718865142608,5267.97
227,0,1789077190003970792,1789077190003970792,1789077190003983718,1789077190056538920,52555.2,498.508,407,407,719368911552,719363612152,5299.4
228,0,1789077190003970792,1789077190503970792,1789077190504028772,1789077190556595733,52567,500.045,408,408,719868964552,719863678608,5285.94
229,0,1789077191003969290,1789077191003969290,1789077191003981604,1789077191056428439,52446.8,499.953,409,409,720368856232,720363509576,5346.66
230,0,1789077191003969290,1789077191503969290,1789077191504027274,1789077191556568590,52541.3,500.046,410,410,720868924280,720863620448,5303.83
231,0,1789077192003965759,1789077192003965759,1789077192003978000,1789077192056479688,52501.7,499.951,411,411,721368860360,721363584072,5276.29
232,0,1789077192003965759,1789077192503965759,1789077192504023932,1789077192556470714,52446.8,500.046,412,412,721868884176,721863621880,5262.3
233,0,1789077193003966274,1789077193003966274,1789077193003979496,1789077193056414577,52435.1,499.956,413,413,722368819608,722363466608,5353
234,0,1789077193003966274,1789077193503966274,1789077193504023692,1789077193556491532,52467.8,500.044,414,414,722868932120,722863593096,5339.02
235,0,1789077194003963963,1789077194003963963,1789077194003977278,1789077194056409935,52432.7,499.954,415,415,723368837848,723363511496,5326.35
236,0,1789077194003963963,1789077194503963963,1789077194504021478,1789077194556510987,52489.5,500.044,416,416,723868950448,723863667152,5283.3
237,0,1789077195003962327,1789077195003962327,1789077195003976124,1789077195056525375,52549.3,499.955,417,417,724368886528,724363601576,5284.95
238,0,1789077195003962327,1789077195503962327,1789077195504021087,1789077195556619060,52598,500.045,418,418,724868969552,724863712552,5257
239,0,1789077196003961329,1789077196003961329,1789077196003973681,1789077196056441490,52467.8,499.953,419,419,725368816040,725363492360,5323.68
240,0,1789077196003961329,1789077196503961329,1789077196504020610,1789077196556552494,52531.9,500.047,420,420,725868929608,725863654576,5275.03
