index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
207,0,1789077578003982772,1789077578003982772,1789077578003995902,1789077578056428240,52432.3,499.949,1107,1107,1107365660528,1107360161984,5498.54
208,0,1789077578003982772,1789077578503982772,1789077578504042557,1789077578556537413,52494.9,500.047,1108,1108,1107865773096,1107860229096,5544
209,0,1789077579003977824,1789077579003977824,1789077579003992694,1789077579056350831,52358.1,499.95,1109,1109,1108365678632,1108360192576,5486.06
210,0,1789077579003977824,1789077579503977824,1789077579504038587,1789077579556500908,52462.3,500.046,1110,1110,1108865762504,1108860244936,5517.57
211,0,1789077580003973092,1789077580003973092,1789077580003986796,1789077580056349323,52362.5,499.948,1111,1111,1109365638120,1109360105120,5533
212,0,1789077580003973092,1789077580503973092,1789077580504033926,1789077580556430731,52396.8,500.047,1112,1112,1109865706632,1109860142576,5564.06
213,0,1789077581003968447,1789077581003968447,1789077581003982724,1789077581056459715,52477,499.949,1113,1113,1110365671824,1110360165576,5506.25
214,0,1789077581003968447,1789077581503968447,1789077581504028425,1789077581556756432,52728,500.046,1114,1114,1110865755608,1110860203040,5552.57
215,0,1789077582003963202,1789077582003963202,1789077582003978498,1789077582056400899,52422.4,499.95,1115,1115,1111365617016,1111360122576,5494.44
216,0,1789077582003963202,1789077582503963202,1789077582504022696,1789077582556569244,52546.5,500.044,1116,1116,1111865700576,1111860159552,5541.02
217,0,1789077583003958081,1789077583003958081,1789077583003973395,1789077583056608073,52634.7,499.951,1117,1117,1112365665632,1112360123344,5542.29
218,0,1789077583003958081,1789077583503958081,1789077583504018479,1789077583556468233,52449.8,500.045,1118,1118,1112865719336,1112860234176,5485.16
219,0,1789077584003952175,1789077584003952175,1789077584003966823,1789077584056338116,52371.3,499.948,1119,1119,1113365595152,1113360079496,5515.66
220,0,1789077584003952175,1789077584503952175,1789077584504011996,1789077584556474140,52462.1,500.045,1120,1120,1113865678232,1113860146720,5531.51
221,0,1789077585003947022,1789077585003947022,1789077585003959596,1789077585056480797,52521.2,499.948,1121,1121,1114365658552,1114360154632,5503.92
222,0,1789077585003947022,1789077585503947022,1789077585504007340,1789077585556535559,52528.2,500.048,1122,1122,1114865682120,1114860192448,5489.67
223,0,1789077586003943363,1789077586003943363,1789077586003956603,1789077586056438935,52482.3,499.949,1123,1123,1115365647096,1115360155880,5491.22
224,0,1789077586003943363,1789077586503943363,1789077586504003547,1789077586556471009,52467.5,500.047,1124,1124,1115865715608,1115860237608,5478
225,0,1789077587003938566,1789077587003938566,1789077587003953066,1789077587056333049,52380,499.95,1125,1125,1116365621448,1116360068576,5552.87
226,0,1789077587003938566,1789077587503938566,1789077587503997562,1789077587556407045,52409.5,500.044,1126,1126,1116865675664,1116860150016,5525.65
227,0,1789077588003933541,1789077588003933541,1789077588003948244,1789077588056345247,52397,499.951,1127,1127,1117365581688,1117360039472,5542.22
228,0,1789077588003933541,1789077588503933541,1789077588503994366,1789077588556471312,52476.9,500.046,1128,1128,1117865694792,1117860210496,5484.3
229,0,1789077589003928378,1789077589003928378,1789077589003943063,1789077589056360123,52417.1,499.949,1129,1129,1118365556064,1118360070120,5485.94
230,0,1789077589003928378,1789077589503928378,1789077589503987108,1789077589556648442,52661.3,500.044,1130,1130,1118865654040,1118860137040,5517
231,0,1789077590003924116,1789077590003924116,1789077590003939783,1789077590056383103,52443.3,499.953,1131,1131,1119365574256,1119360041256,5533
232,0,1789077590003924116,1789077590503924116,1789077590503984286,1789077590556495698,52511.4,500.045,1132,1132,1119865598824,1119860123960,5474.86
233,0,1789077591003916717,1789077591003916717,1789077591003931902,1789077591056568499,52636.6,499.948,1133,1133,1120365564096,1120360057096,5507
234,0,1789077591003916717,1789077591503916717,1789077591503976957,1789077591556397539,52420.6,500.045,1134,1134,1120865647576,1120860138960,5508.62
235,0,1789077592003914255,1789077592003914255,1789077592003929866,1789077592056282838,52353,499.953,1135,1135,1121365538016,1121360073552,5464.46
236,0,1789077592003914255,1789077592503914255,1789077592503974788,1789077592556462388,52487.6,500.045,1136,1136,1121865666336,1121860170096,5496.24
237,0,1789077593003909951,1789077593003909951,1789077593003925155,1789077593056356813,52431.7,499.95,1137,1137,1122365542336,1122360015064,5527.27
238,0,1789077593003909951,1789077593503909951,1789077593503970499,1789077593556516971,52546.5,500.045,1138,1138,1122865610712,1122860052768,5557.94
239,0,1789077594003905085,1789077594003905085,1789077594003920196,1789077594056354819,52434.6,499.95,1139,1139,1123365516120,1123360016064,5500.06
240,0,1789077594003905085,1789077594503905085,1789077594503965221,1789077594556383177,52418,500.045,1140,1140,1123865585496,1123860083528,5501.97
