index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
217,0,1789077451004399373,1789077451004399373,1789077451004413318,1789077451056940715,52527.4,499.959,877,877,980366754984,980361291936,5463.05
218,0,1789077451004399373,1789077451504399373,1789077451504458100,1789077451556903868,52445.8,500.045,878,878,980866793824,980861314608,5479.22
219,0,1789077452004402308,1789077452004402308,1789077452004414789,1789077452056936613,52521.8,499.957,879,879,981366773632,981361322472,5451.16
220,0,1789077452004402308,1789077452504402308,1789077452504460686,1789077452556864454,52403.8,500.046,880,880,981866813096,981861359792,5453.3
221,0,1789077453004404934,1789077453004404934,1789077453004418156,1789077453056846684,52428.5,499.957,881,881,982366748608,982361309016,5439.59
222,0,1789077453004404934,1789077453504404934,1789077453504462611,1789077453556860250,52397.6,500.044,882,882,982866743120,982861272128,5470.99
223,0,1789077454004408473,1789077454004408473,1789077454004421029,1789077454056847316,52426.3,499.958,883,883,983366692632,983361279824,5412.81
224,0,1789077454004408473,1789077454504408473,1789077454504467097,1789077454556900570,52433.5,500.046,884,884,983866732096,983861302576,5429.52
225,0,1789077455004412518,1789077455004412518,1789077455004424537,1789077455056828695,52404.2,499.957,885,885,984366756288,984361310744,5445.54
226,0,1789077455004412518,1789077455504412518,1789077455504470608,1789077455556958840,52488.2,500.046,886,886,984866780576,984861362552,5418.02
227,0,1789077456004415439,1789077456004415439,1789077456004428143,1789077456056905764,52477.6,499.958,887,887,985366745576,985361267096,5478.48
228,0,1789077456004415439,1789077456504415439,1789077456504474051,1789077456556938746,52464.7,500.046,888,888,985866725232,985861290064,5435.17
229,0,1789077457004419625,1789077457004419625,1789077457004432514,1789077457056945284,52512.8,499.958,889,889,986366719960,986361298064,5421.9
230,0,1789077457004419625,1789077457504419625,1789077457504478203,1789077457556930176,52452,500.046,890,890,986866788608,986861320632,5467.98
231,0,1789077458004423095,1789077458004423095,1789077458004435188,1789077458056894810,52459.6,499.957,891,891,987366723552,987361284288,5439.26
232,0,1789077458004423095,1789077458504423095,1789077458504485508,1789077458557202889,52717.4,500.05,892,892,987866732912,987861307152,5425.76
233,0,1789077459004425774,1789077459004425774,1789077459004439237,1789077459057024766,52585.5,499.954,893,893,988366668416,988361211552,5456.86
234,0,1789077459004425774,1789077459504425774,1789077459504486857,1789077459556932738,52445.9,500.048,894,894,988866766712,988861277688,5489.02
235,0,1789077460004429681,1789077460004429681,1789077460004442477,1789077460056886581,52444.1,499.956,895,895,989366642608,989361153360,5489.25
236,0,1789077460004429681,1789077460504429681,1789077460504490878,1789077460556905815,52414.9,500.048,896,896,989866741096,989861308496,5432.6
237,0,1789077461004432649,1789077461004432649,1789077461004444945,1789077461056797679,52352.7,499.954,897,897,990366631552,990361183280,5448.27
238,0,1789077461004432649,1789077461504432649,1789077461504494534,1789077461556885786,52391.3,500.05,898,898,990866685576,990861206632,5478.94
239,0,1789077462004436252,1789077462004436252,1789077462004448104,1789077462056901468,52453.4,499.954,899,899,991366680336,991361199688,5480.65
240,0,1789077462004436252,1789077462504436252,1789077462504497380,1789077462557030114,52532.7,500.049,900,900,991866704632,991861237008,5467.62
