index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
204,0,1789078240003975645,1789078240503975645,1789078240504033486,1789078240556586504,52553,500.045,2304,2304,1769859993904,1769854156632,5837.27
205,0,1789078241003977549,1789078241003977549,1789078241003989845,1789078241056508845,52519,499.956,2305,2305,1770359958576,1770354120064,5838.51
206,0,1789078241003977549,1789078241503977549,1789078241504036168,1789078241556546039,52509.9,500.046,2306,2306,1770859938504,1770854157632,5780.87
207,0,1789078242003979602,1789078242003979602,1789078242003992769,1789078242056465307,52472.5,499.957,2307,2307,1771359889496,1771354091608,5797.89
208,0,1789078242003979602,1789078242503979602,1789078242504038445,1789078242556516335,52477.9,500.046,2308,2308,1771859928552,1771854114800,5813.75
209,0,1789078243003981418,1789078243003981418,1789078243003994436,1789078243056613270,52618.8,499.956,2309,2309,1772359922992,1772354121960,5801.03
210,0,1789078243003981418,1789078243503981418,1789078243504039595,1789078243556531429,52491.8,500.045,2310,2310,1772859961392,1772854159632,5801.76
211,0,1789078244003982976,1789078244003982976,1789078244003996421,1789078244056582939,52586.5,499.957,2311,2311,1773359926416,1773354168040,5758.38
212,0,1789078244003982976,1789078244503982976,1789078244504041395,1789078244556520229,52478.8,500.045,2312,2312,1773859951096,1773854087576,5863.52
213,0,1789078245003986759,1789078245003986759,1789078245003999537,1789078245056451816,52452.3,499.958,2313,2313,1774359871608,1774354050936,5820.67
214,0,1789078245003986759,1789078245503986759,1789078245504045883,1789078245556559106,52513.2,500.046,2314,2314,1774859896176,1774854087848,5808.33
215,0,1789078246003988803,1789078246003988803,1789078246004001711,1789078246056533675,52532,499.956,2315,2315,1775359860960,1775354022152,5838.81
216,0,1789078246003988803,1789078246503988803,1789078246504046354,1789078246556611596,52565.2,500.045,2316,2316,1775859958632,1775854133608,5825.02
217,0,1789078247003991498,1789078247003991498,1789078247004004665,1789078247056481907,52477.2,499.958,2317,2317,1776359879584,1776354082712,5796.87
218,0,1789078247003991498,1789078247503991498,1789078247504050513,1789078247556523663,52473.2,500.046,2318,2318,1776859933584,1776854105608,5827.98
219,0,1789078248003993010,1789078248003993010,1789078248004005566,1789078248056404530,52399,499.955,2319,2319,1777359795152,1777353965472,5829.68
220,0,1789078248003993010,1789078248503993010,1789078248504055545,1789078248556558417,52502.9,500.05,2320,2320,1777859893256,1777854032880,5860.38
221,0,1789078249003995876,1789078249003995876,1789078249004008247,1789078249056414026,52405.8,499.953,2321,2321,1778359813528,1778354040880,5772.65
222,0,1789078249003995876,1789078249503995876,1789078249504053801,1789078249556541006,52487.2,500.046,2322,2322,1778859882176,1778854092608,5789.57
223,0,1789078250003995263,1789078250003995263,1789078250004007634,1789078250056432932,52425.3,499.954,2323,2323,1779359773040,1779353938064,5834.98
224,0,1789078250003995263,1789078250503995263,1789078250504053689,1789078250556562857,52509.2,500.046,2324,2324,1779859886552,1779854064608,5821.94
225,0,1789078251004000245,1789078251004000245,1789078251004012949,1789078251056526895,52513.9,499.959,2325,2325,1780359822120,1780353983368,5838.75
226,0,1789078251004000245,1789078251504000245,1789078251504058820,1789078251556507692,52448.9,500.046,2326,2326,1780859890416,1780854051064,5839.35
227,0,1789078252004002321,1789078252004002321,1789078252004015581,1789078252056514286,52498.7,499.957,2327,2327,1781359796496,1781354014824,5781.67
228,0,1789078252004002321,1789078252504002321,1789078252504060546,1789078252556461252,52400.7,500.045,2328,2328,1781859835256,1781854022176,5813.08
229,0,1789078253004004530,1789078253004004530,1789078253004018326,1789078253056534476,52516.2,499.958,2329,2329,1782359829608,1782354045632,5783.98
230,0,1789078253004004530,1789078253504004530,1789078253504063940,1789078253556574350,52510.4,500.046,2330,2330,1782859898904,1782854082688,5816.22
231,0,1789078254004006074,1789078254004006074,1789078254004018500,1789078254056472242,52453.7,499.955,2331,2331,1783359775064,1783353898608,5876.46
232,0,1789078254004006074,1789078254504006074,1789078254504064319,1789078254556525080,52460.8,500.046,2332,2332,1783859843176,1783854069528,5773.65
233,0,1789078255004009435,1789078255004009435,1789078255004022657,1789078255056472289,52449.6,499.958,2333,2333,1784359779176,1784353929200,5849.98
234,0,1789078255004009435,1789078255504009435,1789078255504068421,1789078255556492146,52423.7,500.046,2334,2334,1784859847880,1784854041096,5806.78
235,0,1789078256004011020,1789078256004011020,1789078256004024149,1789078256057966442,53942.3,499.956,2335,2335,1785359812128,1785353975096,5837.03
236,0,1789078256004011020,1789078256504011020,1789078256504068638,1789078256556554806,52486.2,500.044,2336,2336,1785859836712,1785853997496,5839.22
237,0,1789078257004013867,1789078257004013867,1789078257004027089,1789078257056429425,52402.3,499.958,2337,2337,1786359757256,1786353916280,5840.98
238,0,1789078257004013867,1789078257504013867,1789078257504072411,1789078257556643636,52571.2,500.045,2338,2338,1786859840496,1786854013720,5826.78
239,0,1789078258004015642,1789078258004015642,1789078258004028790,1789078258056480163,52451.4,499.956,2339,2339,1787359731984,1787353932984,5799
240,0,1789078258004015642,1789078258504015642,1789078258504074224,1789078258556536801,52462.6,500.045,2340,2340,1787859799984,1787854029496,5770.49
