index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
10078,0,1787687162002676776,1787687162502676776,1787687162502735416,1787687162555250705,52515.3,500.046,10078,10078,5374184261528,5374175226016,9035.51
10079,0,1787687163002674241,1787687163002674241,1787687163002688166,1787687163055273918,52585.8,499.953,10079,10079,5374684212472,5374675219040,8993.43
10080,0,1787687163002674241,1787687163502674241,1787687163502733806,1787687163555459094,52725.3,500.046,10080,10080,5375184251016,5375175286072,8964.94
10081,0,1787687164002676502,1787687164002676502,1787687164002689650,1787687164055327031,52637.4,499.956,10081,10081,5375684260392,5375675250288,9010.1
10082,0,1787687164002676502,1787687164502676502,1787687164502735809,1787687164555255783,52520,500.046,10082,10082,5376184284576,5376175347232,8937.34
10083,0,1787687165002674764,1787687165002674764,1787687165002687708,1787687165055189239,52501.5,499.952,10083,10083,5376684205528,5376675251800,8953.73
10084,0,1787687165002674764,1787687165502674764,1787687165502732386,1787687165555202564,52470.2,500.045,10084,10084,5377184229392,5377175245120,8984.27
10085,0,1787687166002677490,1787687166002677490,1787687166002692027,1787687166055281279,52589.3,499.96,10085,10085,5377684254152,5377675268232,8985.92
10086,0,1787687166002677490,1787687166502677490,1787687166502736316,1787687166555463345,52727,500.044,10086,10086,5378184263096,5378175290880,8972.22
10087,0,1787687167002677624,1787687167002677624,1787687167002691753,1787687167055332783,52641,499.955,10087,10087,5378684184280,5378675195336,8988.94
10088,0,1787687167002677624,1787687167502677624,1787687167502736709,1787687167555438572,52701.9,500.045,10088,10088,5379184268016,5379175321416,8946.6
10089,0,1787687168002677333,1787687168002677333,1787687168002691388,1787687168055176419,52485,499.955,10089,10089,5379684173664,5379675153064,9020.6
10090,0,1787687168002677333,1787687168502677333,1787687168502736104,1787687168555223616,52487.5,500.045,10090,10090,5380184212120,5380175264016,8948.1
10091,0,1787687169002677820,1787687169002677820,1787687169002691357,1787687169055458442,52767.1,499.955,10091,10091,5380684177528,5380675198880,8978.65
10092,0,1787687169002677820,1787687169502677820,1787687169502736499,1787687169555436843,52700.3,500.045,10092,10092,5381184231608,5381175191984,9039.62
10093,0,1787687170002677994,1787687170002677994,1787687170002690234,1787687170055272727,52582.5,499.954,10093,10093,5381684152632,5381675140632,9012
10094,0,1787687170002677994,1787687170502677994,1787687170502736488,1787687170555255074,52518.6,500.046,10094,10094,5382184220360,5382175178552,9041.81
10095,0,1787687171002676409,1787687171002676409,1787687171002688075,1787687171055313346,52625.3,499.952,10095,10095,5382684170872,5382675201552,8969.32
10096,0,1787687171002676409,1787687171502676409,1787687171502735014,1787687171555686986,52952,500.047,10096,10096,5383184180552,5383175165608,9014.94
10097,0,1787687172002678695,1787687172002678695,1787687172002692287,1787687172055222281,52530,499.957,10097,10097,5383684130496,5383675143472,8987.02
10098,0,1787687172002678695,1787687172502678695,1787687172502737060,1787687172555356849,52619.8,500.045,10098,10098,5384184243552,5384175211096,9032.46
10099,0,1787687173002679500,1787687173002679500,1787687173002693907,1787687173055228660,52534.8,499.957,10099,10099,5384684119936,5384675130064,8989.87
10100,0,1787687173002679500,1787687173502679500,1787687173502738255,1787687173555247674,52509.4,500.044,10100,10100,5385184159280,5385175168392,8990.89
10101,0,1787687174002679028,1787687174002679028,1787687174002691917,1787687174055213837,52521.9,499.954,10101,10101,5385684124688,5385675190688,8934
10102,0,1787687174002679028,1787687174502679028,1787687174502737672,1787687174555304406,52566.7,500.046,10102,10102,5386184222208,5386175228608,8993.6
10103,0,1787687175002677595,1787687175002677595,1787687175002691002,1787687175055312106,52621.1,499.953,10103,10103,5386684157528,5386675118416,9039.11
10104,0,1787687175002677595,1787687175502677595,1787687175502735387,1787687175555257307,52521.9,500.044,10104,10104,5387184167608,5387175156360,9011.25
10105,0,1787687176002679976,1787687176002679976,1787687176002694680,1787687176055312525,52617.8,499.959,10105,10105,5387684103064,5387675164768,8938.3
10106,0,1787687176002679976,1787687176502679976,1787687176502740029,1787687176555417354,52677.3,500.045,10106,10106,5388184245176,5388175276496,8968.68
10107,0,1787687177002679803,1787687177002679803,1787687177002694100,1787687177055442221,52748.1,499.954,10107,10107,5388684092152,5388675106608,8985.54
10108,0,1787687177002679803,1787687177502679803,1787687177502738800,1787687177555535737,52796.9,500.045,10108,10108,5389184220528,5389175262496,8958.03
10109,0,1787687178002678909,1787687178002678909,1787687178002692483,1787687178055319198,52626.7,499.954,10109,10109,5389684066472,5389675093040,8973.43
10110,0,1787687178002678909,1787687178502678909,1787687178502736869,1787687178555283140,52546.3,500.044,10110,10110,5390184165256,5390175131424,9033.83
10111,0,1787687179002681349,1787687179002681349,1787687179002695349,1787687179055410730,52715.4,499.958,10111,10111,5390684100984,5390675080064,9020.92
10112,0,1787687179002681349,1787687179502681349,1787687179502740494,1787687179555423672,52683.2,500.045,10112,10112,5391184109608,5391175103064,9006.54
10113,0,1787687180002681363,1787687180002681363,1787687180002694048,1787687180055324152,52630.1,499.954,10113,10113,5391684149528,5391675170904,8978.62
10114,0,1787687180002681363,1787687180502681363,1787687180502740083,1787687180555240911,52500.8,500.046,10114,10114,5392184084608,5392175104576,8980.03
10115,0,1787687181002679693,1787687181002679693,1787687181002691601,1787687181055160780,52469.2,499.952,10115,10115,5392684035256,5392674994552,9040.7
10116,0,1787687181002679693,1787687181502679693,1787687181502739988,1787687181555326259,52586.3,500.048,10116,10116,5393184177040,5393175150608,9026.43
10117,0,1787687182002681802,1787687182002681802,1787687182002696117,1787687182055265054,52568.9,499.956,10117,10117,5393684098120,5393675084632,9013.49
10118,0,1787687182002681802,1787687182502681802,1787687182504859899,1787687182557498114,52638.2,502.164,10118,10118,5394186266576,5394177266280,9000.3
10119,0,1787687183002682319,1787687183002682319,1787687183002696911,1787687183055430033,52733.1,497.837,10119,10119,5394684058280,5394675071608,8986.67
10120,0,1787687183002682319,1787687183502682319,1787687183502741151,1787687183555298626,52557.5,500.044,10120,10120,5395184126632,5395175093984,9032.65
10121,0,1787687184002682132,1787687184002682132,1787687184002695317,1787687184055201311,52506,499.954,10121,10121,5395684032904,5395675028064,9004.84
10122,0,1787687184002682132,1787687184502682132,1787687184502740206,1787687184555275403,52535.2,500.045,10122,10122,5396184115496,5396175096120,9019.38
10123,0,1787687185002681169,1787687185002681169,1787687185002693836,1787687185055410328,52716.5,499.954,10123,10123,5396684081096,5396675088744,8992.35
10124,0,1787687185002681169,1787687185502681169,1787687185502739984,1787687185555381792,52641.8,500.046,10124,10124,5397184060528,5397175022872,9037.66
10125,0,1787687186002683059,1787687186002683059,1787687186002696818,1787687186055596754,52899.9,499.957,10125,10125,5397684040552,5397675046664,8993.89
10126,0,1787687186002683059,1787687186502683059,1787687186502742670,1787687186555272201,52529.5,500.046,10126,10126,5398184049904,5398175113096,8936.81
10127,0,1787687187002683356,1787687187002683356,1787687187002696801,1787687187055348275,52651.5,499.954,10127,10127,5398684074552,5398675048096,9026.46
10128,0,1787687187002683356,1787687187502683356,1787687187502742301,1787687187555413109,52670.8,500.046,10128,10128,5399184039360,5399175100608,8938.75
10129,0,1787687188002682358,1787687188002682358,1787687188002696043,1787687188055229445,52533.4,499.954,10129,10129,5399683989824,5399675005360,8984.46
10130,0,1787687188002682358,1787687188502682358,1787687188502740359,1787687188555229557,52489.2,500.044,10130,10130,5400184014448,5400174968632,9045.82
10131,0,1787687189002684231,1787687189002684231,1787687189002701361,1787687189055258836,52557.5,499.961,10131,10131,5400684008392,5400675050576,8957.82
10132,0,1787687189002684231,1787687189502684231,1787687189502745122,1787687189555248838,52503.7,500.044,10132,10132,5401184018632,5401175014608,9004.02
10133,0,1787687190002684031,1787687190002684031,1787687190002698346,1787687190055263006,52564.7,499.953,10133,10133,5401684042040,5401675081552,8960.49
10134,0,1787687190002684031,1787687190502684031,1787687190502744829,1787687190555392341,52647.5,500.046,10134,10134,5402184096096,5402175045232,9050.86
10135,0,1787687191002685165,1787687191002685165,1787687191002701739,1787687191055362529,52660.8,499.957,10135,10135,5402683987632,5402675009096,8978.54
10136,0,1787687191002685165,1787687191502685165,1787687191502745426,1787687191555316476,52571.1,500.044,10136,10136,5403184011632,5403174972712,9038.92
10137,0,1787687192002684855,1787687192002684855,1787687192002699096,1787687192055182590,52483.5,499.954,10137,10137,5403683947528,5403674966768,8980.76
10138,0,1787687192002684855,1787687192502684855,1787687192502745247,1787687192555253630,52508.4,500.046,10138,10138,5404184000528,5404175033576,8966.95
10139,0,1787687193002683583,1787687193002683583,1787687193002698102,1787687193055372095,52674,499.953,10139,10139,5404683921448,5404674894312,9027.14
10140,0,1787687193002683583,1787687193502683583,1787687193502744068,1787687193555353302,52609.2,500.046,10140,10140,5405183961120,5405174916608,9044.51
10141,0,1787687194002684090,1787687194002684090,1787687194002696886,1787687194055610841,52914,499.953,10141,10141,5405683984664,5405674999120,8985.54
10142,0,1787687194002684090,1787687194502684090,1787687194502744852,1787687194555524271,52779.4,500.048,10142,10142,5406184038496,5406174977608,9060.89
10143,0,1787687195002683819,1787687195002683819,1787687195002699208,1787687195055328572,52629.4,499.954,10143,10143,5406683959608,5406674941120,9018.49
10144,0,1787687195002683819,1787687195502683819,1787687195502744749,1787687195555617037,52872.3,500.046,10144,10144,5407184027872,5407175053472,8974.4
10145,0,1787687196002686346,1787687196002686346,1787687196002700642,1787687196055294636,52594,499.956,10145,10145,5407683963312,5407674927608,9035.7
10146,0,1787687196002686346,1787687196502686346,1787687196502746331,1787687196555298048,52551.7,500.046,10146,10146,5408184017608,5408174965824,9051.78
10147,0,1787687197002685225,1787687197002685225,1787687197002699058,1787687197055201238,52502.2,499.953,10147,10147,5408683923688,5408674959608,8964.08
10148,0,1787687197002685225,1787687197502685225,1787687197502744989,1787687197555285298,52540.3,500.046,10148,10148,5409183977336,5409174952608,9024.73
10149,0,1787687198002684994,1787687198002684994,1787687198002699531,1787687198055241321,52541.8,499.955,10149,10149,5409683942064,5409674886392,9055.67
10150,0,1787687198002684994,1787687198502684994,1787687198502745535,1787687198555451158,52705.6,500.046,10150,10150,5410183981584,5410174953608,9027.98
10151,0,1787687199002687411,1787687199002687411,1787687199002702356,1787687199055341812,52639.5,499.957,10151,10151,5410683902608,5410674903256,8999.35
10152,0,1787687199002687411,1787687199502687411,1787687199502747620,1787687199555311077,52563.5,500.045,10152,10152,5411183955528,5411174926096,9029.43
10153,0,1787687200002687015,1787687200002687015,1787687200002700385,1787687200055262324,52561.9,499.953,10153,10153,5411683950632,5411674889176,9061.46
10154,0,1787687200002687015,1787687200502687015,1787687200502726131,1787687200555228459,52502.3,500.026,10154,10154,5412183901416,5412174912608,8988.81
10155,0,1787687201002686601,1787687201002686601,1787687201002699878,1787687201055438205,52738.3,499.974,10155,10155,5412683925552,5412674891120,9034.43
10156,0,1787687201002686601,1787687201502686601,1787687201502745680,1787687201555401470,52655.8,500.046,10156,10156,5413183889800,5413174840072,9049.73
10157,0,1787687202002688668,1787687202002688668,1787687202002701187,1787687202055322866,52621.7,499.956,10157,10157,5413683929416,5413674907120,9022.3
10158,0,1787687202002688668,1787687202502688668,1787687202502747934,1787687202555504464,52756.5,500.047,10158,10158,5414183998064,5414175033960,8964.1
10159,0,1787687203002688200,1787687203002688200,1787687203002701811,1787687203055873487,53171.7,499.954,10159,10159,5414683918608,5414674879744,9038.86
10160,0,1787687203002688200,1787687203502688200,1787687203502746225,1787687203555618125,52871.9,500.044,10160,10160,5415183884200,5415174872936,9011.26
10161,0,1787687204002689455,1787687204002689455,1787687204002702973,1787687204055187338,52484.4,499.957,10161,10161,5415683834416,5415674777824,9056.59
10162,0,1787687204002689455,1787687204502689455,1787687204502748221,1787687204555268160,52519.9,500.045,10162,10162,5416183902960,5416174933200,8969.76
10163,0,1787687205002689747,1787687205002689747,1787687205002702321,1787687205055227797,52525.5,499.954,10163,10163,5416683853120,5416674882496,8970.62
10164,0,1787687205002689747,1787687205502689747,1787687205502747180,1787687205555206046,52458.9,500.045,10164,10164,5417183862496,5417174860448,9002.05
10165,0,1787687206002690577,1787687206002690577,1787687206002704411,1787687206055239701,52535.3,499.957,10165,10165,5417683857096,5417674883576,8973.52
10166,0,1787687206002690577,1787687206502690577,1787687206502748159,1787687206555228710,52480.6,500.044,10166,10166,5418183836608,5418174773552,9063.06
10167,0,1787687207002690816,1787687207002690816,1787687207002703778,1787687207055530086,52826.3,499.956,10167,10167,5418683875552,5418674885608,8989.94
10168,0,1787687207002690816,1787687207502690816,1787687207502750287,1787687207555325466,52575.2,500.047,10168,10168,5419183915416,5419174878800,9036.62
10169,0,1787687208002690499,1787687208002690499,1787687208002704480,1787687208055242031,52537.6,499.954,10169,10169,5419683805960,5419674842608,8963.35
10170,0,1787687208002690499,1787687208502690499,1787687208502752822,1787687208555370057,52617.2,500.048,10170,10170,5420183948552,5420174939016,9009.54
10171,0,1787687209002692405,1787687209002692405,1787687209002705628,1787687209055427603,52722,499.953,10171,10171,5420683854768,5420674829576,9025.19
10172,0,1787687209002692405,1787687209502692405,1787687209502751247,1787687209555484315,52733.1,500.046,10172,10172,5421183923152,5421174896336,9026.82
10173,0,1787687210002691998,1787687210002691998,1787687210002705312,1787687210055406677,52701.4,499.954,10173,10173,5421683874040,5421674859960,9014.08
10174,0,1787687210002691998,1787687210502691998,1787687210502750470,1787687210555251687,52501.2,500.045,10174,10174,5422183853360,5422174823744,9029.62
10175,0,1787687211002689443,1787687211002689443,1787687211002702017,1787687211055239011,52537,499.952,10175,10175,5422683804256,5422674728792,9075.46
10176,0,1787687211002689443,1787687211502689443,1787687211502748859,1787687211555600223,52851.4,500.047,10176,10176,5423183843312,5423174795608,9047.7
10177,0,1787687212002692777,1787687212002692777,1787687212002706758,1787687212055291494,52584.7,499.958,10177,10177,5423683807688,5423674759584,9048.1
10178,0,1787687212002692777,1787687212502692777,1787687212502751842,1787687212555293152,52541.3,500.045,10178,10178,5424183832576,5424174767608,9064.97
10179,0,1787687213002691501,1787687213002691501,1787687213002704612,1787687213055170737,52466.1,499.953,10179,10179,5424683752576,5424674775496,8977.08
10180,0,1787687213002691501,1787687213502691501,1787687213502749585,1787687213555214136,52464.6,500.045,10180,10180,5425183777608,5425174739984,9037.62
10181,0,1787687214002691782,1787687214002691782,1787687214002704300,1787687214055241795,52537.5,499.955,10181,10181,5425683771608,5425674703152,9068.46
10182,0,1787687214002691782,1787687214502691782,1787687214502750366,1787687214555378416,52628.1,500.046,10182,10182,5426183855152,5426174815552,9039.6
10183,0,1787687215002693822,1787687215002693822,1787687215002706340,1787687215055319168,52612.8,499.956,10183,10183,5426683820120,5426674808608,9011.51
10184,0,1787687215002693822,1787687215502693822,1787687215502752296,1787687215555327142,52574.8,500.046,10184,10184,5427183844256,5427174772176,9072.08
10185,0,1787687216002694011,1787687216002694011,1787687216002708400,1787687216055239006,52530.6,499.956,10185,10185,5427683735312,5427674736312,8999
10186,0,1787687216002694011,1787687216502694011,1787687216502752244,1787687216555308962,52556.7,500.044,10186,10186,5428183803984,5428174759448,9044.54
10187,0,1787687217002693942,1787687217002693942,1787687217002707275,1787687217055582823,52875.5,499.955,10187,10187,5428683769552,5428674708208,9061.34
10188,0,1787687217002693942,1787687217502693942,1787687217502752824,1787687217555424947,52672.1,500.046,10188,10188,5429183794120,5429174745416,9048.7
10189,0,1787687218002693003,1787687218002693003,1787687218002706188,1787687218055350886,52644.7,499.953,10189,10189,5429683728848,5429674709528,9019.32
10190,0,1787687218002693003,1787687218502693003,1787687218502750570,1787687218555269362,52518.8,500.044,10190,10190,5430183768496,5430174761936,9006.56
10191,0,1787687219002696231,1787687219002696231,1787687219002709675,1787687219055309577,52599.9,499.959,10191,10191,5430683747632,5430674696064,9051.57
10192,0,1787687219002696231,1787687219502696231,1787687219502754521,1787687219555514607,52760.1,500.045,10192,10192,5431183816960,5431174836984,8979.98
10193,0,1787687220002695627,1787687220002695627,1787687220002709441,1787687220055352973,52643.5,499.955,10193,10193,5431683693312,5431674697416,8995.9
10194,0,1787687220002695627,1787687220502695627,1787687220502754269,1787687220555310579,52556.3,500.045,10194,10194,5432183747360,5432174676336,9071.02
10195,0,1787687221002694634,1787687221002694634,1787687221002708079,1787687221055268388,52560.3,499.954,10195,10195,5432683741576,5432674728552,9013.02
10196,0,1787687221002694634,1787687221502694634,1787687221502753221,1787687221555288087,52534.9,500.045,10196,10196,5433183781016,5433174766120,9014.9
10197,0,1787687222002696550,1787687222002696550,1787687222002708828,1787687222055278415,52569.6,499.956,10197,10197,5433683760744,5433674700200,9060.54
10198,0,1787687222002696550,1787687222502696550,1787687222502753434,1787687222555251077,52497.6,500.045,10198,10198,5434183725984,5434174709120,9016.86
10199,0,1787687223002696114,1787687223002696114,1787687223002709651,1787687223055324257,52614.6,499.956,10199,10199,5434683691096,5434674672848,9018.25
10200,0,1787687223002696114,1787687223502696114,1787687223502753869,1787687223555275827,52522,500.044,10200,10200,5435183729496,5435174695576,9033.92
10201,0,1787687224002699309,1787687224002699309,1787687224002712550,1787687224055352396,52639.8,499.959,10201,10201,5435683694528,5435674659312,9035.22
10202,0,1787687224002699309,1787687224502699309,1787687224502758305,1787687224555354170,52595.9,500.046,10202,10202,5436183778200,5436174785640,8992.56
10203,0,1787687225002697708,1787687225002697708,1787687225002711912,1787687225055588516,52876.6,499.954,10203,10203,5436683698872,5436674646152,9052.72
10204,0,1787687225002697708,1787687225502697708,1787687225502755482,1787687225555397921,52642.4,500.044,10204,10204,5437183678936,5437174654472,9024.46
10205,0,1787687226002698386,1787687226002698386,1787687226002711368,1787687226055244419,52533.1,499.956,10205,10205,5437683643608,5437674573720,9069.89
10206,0,1787687226002698386,1787687226502698386,1787687226502757179,1787687226555288174,52531,500.046,10206,10206,5438183712632,5438174640688,9071.94
10207,0,1787687227002697750,1787687227002697750,1787687227002710861,1787687227055290819,52580,499.954,10207,10207,5438683662768,5438674589576,9073.19
10208,0,1787687227002697750,1787687227502697750,1787687227502755895,1787687227555455019,52699.1,500.045,10208,10208,5439183731528,5439174687016,9044.51
10209,0,1787687228002697207,1787687228002697207,1787687228002710170,1787687228055328998,52618.8,499.954,10209,10209,5439683696632,5439674649904,9046.73
10210,0,1787687228002697207,1787687228502697207,1787687228502756500,1787687228555342199,52585.7,500.046,10210,10210,5440183765608,5440174703312,9062.3
10211,0,1787687229002699442,1787687229002699442,1787687229002714460,1787687229055305956,52591.5,499.958,10211,10211,5440683671312,5440674637496,9033.82
10212,0,1787687229002699442,1787687229502699442,1787687229502758865,1787687229555467656,52708.8,500.044,10212,10212,5441183680120,5441174675176,9004.94
10213,0,1787687230002699493,1787687230002699493,1787687230002711993,1787687230055223118,52511.1,499.953,10213,10213,5441683601632,5441674564824,9036.81
10214,0,1787687230002699493,1787687230502699493,1787687230502757694,1787687230555339430,52581.7,500.046,10214,10214,5442183699768,5442174617608,9082.16
10215,0,1787687231002699156,1787687231002699156,1787687231002712378,1787687231055353076,52640.7,499.955,10215,10215,5442683635096,5442674610824,9024.27
10216,0,1787687231002699156,1787687231502699156,1787687231502756857,1787687231555305723,52548.9,500.044,10216,10216,5443183688608,5443174633496,9055.11
10217,0,1787687232002700152,1787687232002700152,1787687232002713430,1787687232055207741,52494.3,499.957,10217,10217,5443683609096,5443674552608,9056.49
10218,0,1787687232002700152,1787687232502700152,1787687232502759040,1787687232555377683,52618.6,500.046,10218,10218,5444183707608,5444174723528,8984.08
10219,0,1787687233002701020,1787687233002701020,1787687233002715557,1787687233055635328,52919.8,499.957,10219,10219,5444683643552,5444674613576,9029.98
10220,0,1787687233002701020,1787687233502701020,1787687233502759537,1787687233555516254,52756.7,500.044,10220,10220,5445183682552,5445174680472,9002.08
10221,0,1787687234002700314,1787687234002700314,1787687234002713370,1787687234055388513,52675.1,499.954,10221,10221,5445683646960,5445674615336,9031.62
10222,0,1787687234002700314,1787687234502700314,1787687234502758869,1787687234555308254,52549.4,500.045,10222,10222,5446183671608,5446174623336,9048.27
10223,0,1787687235002700369,1787687235002700369,1787687235002713572,1787687235055315623,52602.1,499.955,10223,10223,5446683591960,5446674586392,9005.57
10224,0,1787687235002700369,1787687235502700369,1787687235502758961,1787687235555460733,52701.8,500.045,10224,10224,5447183630936,5447174609608,9021.33
10225,0,1787687236002702090,1787687236002702090,1787687236002715313,1787687236055284938,52569.6,499.956,10225,10225,5447683611576,5447674543552,9068.02
10226,0,1787687236002702090,1787687236502702090,1787687236502760516,1787687236555355123,52594.6,500.045,10226,10226,5448183650528,5448174581392,9069.14
10227,0,1787687237002701942,1787687237002701942,1787687237002715331,1787687237055237994,52522.7,499.955,10227,10227,5448683585360,5448674500632,9084.73
10228,0,1787687237002701942,1787687237502701942,1787687237502759146,1787687237555260642,52501.5,500.044,10228,10228,5449183610312,5449174612768,8997.54
10229,0,1787687238002701443,1787687238002701443,1787687238002715277,1787687238055242087,52526.8,499.956,10229,10229,5449683575072,5449674502608,9072.46
10230,0,1787687238002701443,1787687238502701443,1787687238502759055,1787687238555301884,52542.8,500.044,10230,10230,5450183614016,5450174525312,9088.7
10231,0,1787687239002703593,1787687239002703593,1787687239002715352,1787687239055341403,52626.1,499.956,10231,10231,5450683579392,5450674533608,9045.78
10232,0,1787687239002703593,1787687239502703593,1787687239502762205,1787687239555406978,52644.8,500.047,10232,10232,5451183574392,5451174512120,9062.27
10233,0,1787687240002703965,1787687240002703965,1787687240002717058,1787687240055451793,52734.7,499.955,10233,10233,5451683524064,5451674461392,9062.67
10234,0,1787687240002703965,1787687240502703965,1787687240502762948,1787687240555597220,52834.3,500.046,10234,10234,5452183593040,5452174528120,9064.92
10235,0,1787687241002703376,1787687241002703376,1787687241002716450,1787687241055729017,53012.6,499.954,10235,10235,5452683572872,5452674551392,9021.48
10236,0,1787687241002703376,1787687241502703376,1787687241502762099,1787687241555720889,52958.8,500.046,10236,10236,5453183552416,5453174529528,9022.89
10237,0,1787687242002705398,1787687242002705398,1787687242002719213,1787687242055333412,52614.2,499.957,10237,10237,5453683532312,5453674493496,9038.82
10238,0,1787687242002705398,1787687242502705398,1787687242502763974,1787687242555324043,52560.1,500.045,10238,10238,5454183571096,5454174531880,9039.22
10239,0,1787687243002704846,1787687243002704846,1787687243002717476,1787687243055312138,52594.7,499.954,10239,10239,5454683506552,5454674465472,9041.08
10240,0,1787687243002704846,1787687243502704846,1787687243502763830,1787687243555716805,52953,500.046,10240,10240,5455183619552,5455174577472,9042.08
10241,0,1787687244002706037,1787687244002706037,1787687244002719851,1787687244055277847,52558,499.956,10241,10241,5455683511040,5455674481528,9029.51
10242,0,1787687244002706037,1787687244502706037,1787687244502765113,1787687244555525978,52760.9,500.045,10242,10242,5456183549848,5456174489608,9060.24
10243,0,1787687245002706838,1787687245002706838,1787687245002721135,1787687245055640462,52919.3,499.956,10243,10243,5456683500936,5456674453576,9047.36
10244,0,1787687245002706838,1787687245502706838,1787687245502765452,1787687245555486021,52720.6,500.044,10244,10244,5457183599064,5457174550960,9048.1
10245,0,1787687246002706419,1787687246002706419,1787687246002719474,1787687246055205285,52485.8,499.954,10245,10245,5457683460552,5457674411312,9049.24
10246,0,1787687246002706419,1787687246502706419,1787687246502764737,1787687246555315659,52550.9,500.045,10246,10246,5458183529016,5458174523040,9005.98
10247,0,1787687247002705018,1787687247002705018,1787687247002716426,1787687247055352625,52636.2,499.952,10247,10247,5458683523448,5458674471576,9051.87
10248,0,1787687247002705018,1787687247502705018,1787687247502762651,1787687247555310610,52548,500.046,10248,10248,5459183488608,5459174464632,9023.98
10249,0,1787687248002705878,1787687248002705878,1787687248002718600,1787687248055276540,52557.9,499.956,10249,10249,5459683512552,5459674414448,9098.1
10250,0,1787687248002705878,1787687248502705878,1787687248502764233,1787687248555332137,52567.9,500.046,10250,10250,5460183566448,5460174511152,9055.3
10251,0,1787687249002708053,1787687249002708053,1787687249002720682,1787687249055376937,52656.3,499.956,10251,10251,5460683458064,5460674386232,9071.83
10252,0,1787687249002708053,1787687249502708053,1787687249502766334,1787687249555495848,52729.5,500.046,10252,10252,5461183467040,5461174438064,9028.98
10253,0,1787687250002708802,1787687250002708802,1787687250002722728,1787687250055330853,52608.1,499.956,10253,10253,5461683417392,5461674387064,9030.33
10254,0,1787687250002708802,1787687250502708802,1787687250502767325,1787687250555292933,52525.6,500.045,10254,10254,5462183486120,5462174410448,9075.67
10255,0,1787687251002707386,1787687251002707386,1787687251002721052,1787687251055328122,52607.1,499.954,10255,10255,5462683465608,5462674359664,9105.94
10256,0,1787687251002707386,1787687251502707386,1787687251502765946,1787687251555562033,52796.1,500.045,10256,10256,5463183504792,5463174471120,9033.67
10257,0,1787687252002709470,1787687252002709470,1787687252002724470,1787687252055429928,52705.5,499.959,10257,10257,5463683470576,5463674449016,9021.56
10258,0,1787687252002709470,1787687252502709470,1787687252502769938,1787687252555393619,52623.7,500.045,10258,10258,5464183538448,5464174531880,9006.57
10259,0,1787687253002709870,1787687253002709870,1787687253002723185,1787687253055280996,52557.8,499.953,10259,10259,5464683414848,5464674362640,9052.21
10260,0,1787687253002709870,1787687253502709870,1787687253502768783,1787687253555275724,52506.9,500.046,10260,10260,5465183454176,5465174399984,9054.19
10261,0,1787687254002708604,1787687254002708604,1787687254002721733,1787687254055229711,52508,499.953,10261,10261,5465683404496,5465674304768,9099.73
10262,0,1787687254002708604,1787687254502708604,1787687254502767332,1787687254555290791,52523.5,500.046,10262,10262,5466183428552,5466174401120,9027.43
10263,0,1787687255002711023,1787687255002711023,1787687255002725301,1787687255055375963,52650.7,499.958,10263,10263,5466683453040,5466674469096,8983.94
10264,0,1787687255002711023,1787687255502711023,1787687255502769900,1787687255555378544,52608.6,500.045,10264,10264,5467183492552,5467174461640,9030.91
10265,0,1787687256002711759,1787687256002711759,1787687256002725203,1787687256055344736,52619.5,499.955,10265,10265,5467683368528,5467674322120,9046.41
10266,0,1787687256002711759,1787687256502711759,1787687256502770820,1787687256555390372,52619.6,500.046,10266,10266,5468183481848,5468174389936,9091.91
10267,0,1787687257002711679,1787687257002711679,1787687257002725587,1787687257055586618,52861,499.955,10267,10267,5468683387632,5468674324096,9063.54
10268,0,1787687257002711679,1787687257502711679,1787687257502769779,1787687257555604107,52834.3,500.044,10268,10268,5469183500712,5469174450744,9049.97
10269,0,1787687258002710434,1787687258002710434,1787687258002723601,1787687258055435782,52712.2,499.954,10269,10269,5469683436200,5469674384576,9051.62
10270,0,1787687258002710434,1787687258502710434,1787687258502767867,1787687258555257160,52489.3,500.044,10270,10270,5470183386336,5470174333120,9053.22
10271,0,1787687259002712209,1787687259002712209,1787687259002726005,1787687259055291371,52565.4,499.958,10271,10271,5470683380608,5470674341528,9039.08
10272,0,1787687259002712209,1787687259502712209,1787687259502770771,1787687259555483378,52712.6,500.045,10272,10272,5471183405232,5471174305720,9099.51
10273,0,1787687260002713687,1787687260002713687,1787687260002736002,1787687260055342961,52607,499.965,10273,10273,5471683370064,5471674342576,9027.49
10274,0,1787687260002713687,1787687260502713687,1787687260502771732,1787687260555247914,52476.2,500.036,10274,10274,5472183379608,5472174322096,9057.51
10275,0,1787687261002712240,1787687261002712240,1787687261002725240,1787687261055222848,52497.6,499.954,10275,10275,5472683314960,5472674270120,9044.84
10276,0,1787687261002712240,1787687261502712240,1787687261502770489,1787687261555280264,52509.8,500.045,10276,10276,5473183398640,5473174308472,9090.17
10277,0,1787687262002714331,1787687262002714331,1787687262002728646,1787687262055221772,52493.1,499.958,10277,10277,5473683333904,5473674330872,9003.03
10278,0,1787687262002714331,1787687262502714331,1787687262502773728,1787687262555448632,52674.9,500.045,10278,10278,5474183402576,5474174398880,9003.7
10279,0,1787687263002714349,1787687263002714349,1787687263002728071,1787687263055387863,52659.8,499.954,10279,10279,5474683367336,5474674288040,9079.3
