index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
205,0,1789077976003504979,1789077976003504979,1789077976003517923,1789077976055920960,52403,499.954,1825,1825,1505362206312,1505356465608,5740.7
206,0,1789077976003504979,1789077976503504979,1789077976503563282,1789077976555994429,52431.1,500.045,1826,1826,1505862260040,1505856533064,5726.98
207,0,1789077977003505770,1789077977003505770,1789077977003518344,1789077977055982751,52464.4,499.955,1827,1827,1506362254608,1506356525576,5729.03
208,0,1789077977003505770,1789077977503505770,1789077977503563502,1789077977555989557,52426.1,500.045,1828,1828,1506862234096,1506856504608,5729.49
209,0,1789077978003507771,1789077978003507771,1789077978003520438,1789077978055998475,52478,499.957,1829,1829,1507362199576,1507356453608,5745.97
210,0,1789077978003507771,1789077978503507771,1789077978503565969,1789077978555959821,52393.9,500.046,1830,1830,1507862268176,1507856520632,5747.54
211,0,1789077979003508667,1789077979003508667,1789077979003521315,1789077979055979872,52458.6,499.955,1831,1831,1508362203632,1508356542608,5661.02
212,0,1789077979003508667,1789077979503508667,1789077979503567739,1789077979556185294,52617.6,500.046,1832,1832,1508862271552,1508856624608,5646.94
213,0,1789077980003509515,1789077980003509515,1789077980003522126,1789077980055968664,52446.5,499.954,1833,1833,1509362222040,1509356558576,5663.46
214,0,1789077980003509515,1789077980503509515,1789077980503568312,1789077980556049831,52481.5,500.046,1834,1834,1509862216496,1509856463768,5752.73
215,0,1789077981003511165,1789077981003511165,1789077981003524424,1789077981055971648,52447.2,499.956,1835,1835,1510362181552,1510356471800,5709.75
216,0,1789077981003511165,1789077981503511165,1789077981503568613,1789077981556184206,52615.6,500.044,1836,1836,1510862205576,1510856493848,5711.73
217,0,1789077982003511618,1789077982003511618,1789077982003525006,1789077982056003304,52478.3,499.956,1837,1837,1511362156416,1511356428368,5728.05
218,0,1789077982003511618,1789077982503511618,1789077982503569291,1789077982556204292,52635,500.044,1838,1838,1511862210120,1511856480552,5729.57
219,0,1789077983003514206,1789077983003514206,1789077983003526929,1789077983055911561,52384.6,499.958,1839,1839,1512362144744,1512356444392,5700.35
220,0,1789077983003514206,1789077983503514206,1789077983503572772,1789077983556047496,52474.7,500.046,1840,1840,1512862272608,1512856585360,5687.25
221,0,1789077984003513487,1789077984003513487,1789077984003526061,1789077984055987656,52461.6,499.953,1841,1841,1513362223528,1513356533608,5689.92
222,0,1789077984003513487,1789077984503513487,1789077984503572037,1789077984556178835,52606.8,500.046,1842,1842,1513862247312,1513856556608,5690.7
223,0,1789077985003515329,1789077985003515329,1789077985003527885,1789077985056009220,52481.3,499.956,1843,1843,1514362198120,1514356490912,5707.21
224,0,1789077985003515329,1789077985503515329,1789077985503573698,1789077985556016478,52442.8,500.046,1844,1844,1514862177792,1514856498256,5679.54
225,0,1789077986003515196,1789077986003515196,1789077986003527437,1789077986055986514,52459.1,499.954,1845,1845,1515362113152,1515356417576,5695.58
226,0,1789077986003515196,1789077986503515196,1789077986503573290,1789077986555934608,52361.3,500.046,1846,1846,1515862166576,1515856514528,5652.05
227,0,1789077987003517292,1789077987003517292,1789077987003529662,1789077987055981777,52452.1,499.956,1847,1847,1516362161472,1516356419040,5742.43
228,0,1789077987003517292,1789077987503517292,1789077987503575296,1789077987556109521,52534.2,500.046,1848,1848,1516862229744,1516856530792,5698.95
229,0,1789077988003517875,1789077988003517875,1789077988003530560,1789077988056034527,52504,499.955,1849,1849,1517362195200,1517356494120,5701.08
230,0,1789077988003517875,1789077988503517875,1789077988503575549,1789077988556073405,52497.9,500.045,1850,1850,1517862219528,1517856546576,5672.95
231,0,1789077989003520502,1789077989003520502,1789077989003533206,1789077989056010450,52477.2,499.958,1851,1851,1518362139904,1518356436152,5703.75
232,0,1789077989003520502,1789077989503520502,1789077989503579142,1789077989556161997,52582.9,500.046,1852,1852,1518862223200,1518856502712,5720.49
233,0,1789077990003520024,1789077990003520024,1789077990003533246,1789077990056040231,52507,499.954,1853,1853,1519362114064,1519356378200,5735.86
234,0,1789077990003520024,1789077990503520024,1789077990503578871,1789077990556117356,52538.5,500.046,1854,1854,1519862182552,1519856518608,5663.94
235,0,1789077991003522996,1789077991003522996,1789077991003535829,1789077991055972779,52436.9,499.957,1855,1855,1520362147552,1520356482688,5664.86
236,0,1789077991003522996,1789077991503522996,1789077991503580920,1789077991555973277,52392.4,500.045,1856,1856,1520862113040,1520856446472,5666.57
237,0,1789077992003524530,1789077992003524530,1789077992003537789,1789077992057633564,54095.8,499.957,1857,1857,1521362077960,1521356424448,5653.51
238,0,1789077992003524530,1789077992503524530,1789077992503583013,1789077992556130203,52547.2,500.045,1858,1858,1521862205984,1521856535608,5670.38
239,0,1789077993003525163,1789077993003525163,1789077993003537533,1789077993055948983,52411.4,499.955,1859,1859,1522362081528,1522356410504,5671.02
240,0,1789077993003525163,1789077993503525163,1789077993503583668,1789077993556006321,52422.7,500.046,1860,1860,1522862105800,1522856462848,5642.95
