index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
217,0,1789077318004023137,1789077318004023137,1789077318004035452,1789077318056474350,52438.9,499.955,637,637,847367874120,847362512096,5362.02
218,0,1789077318004023137,1789077318504023137,1789077318504081295,1789077318556591934,52510.6,500.046,638,638,847867912448,847862475656,5436.79
219,0,1789077319004025305,1789077319004025305,1789077319004038509,1789077319056482445,52443.9,499.957,639,639,848367877152,848362527280,5349.87
220,0,1789077319004025305,1789077319504025305,1789077319504084583,1789077319556564519,52479.9,500.046,640,640,848867917016,848862550312,5366.7
221,0,1789077320004027250,1789077320004027250,1789077320004039676,1789077320056571983,52532.3,499.955,641,641,849367896632,849362483496,5413.14
222,0,1789077320004027250,1789077320504027250,1789077320504086906,1789077320556632158,52545.3,500.047,642,642,849867949880,849862565848,5384.03
223,0,1789077321004028989,1789077321004028989,1789077321004041748,1789077321056559815,52518.1,499.955,643,643,850367870632,850362529632,5341
224,0,1789077321004028989,1789077321504028989,1789077321504087968,1789077321556514221,52426.3,500.046,644,644,850867880256,850862492872,5387.38
225,0,1789077322004030300,1789077322004030300,1789077322004042948,1789077322056565887,52522.9,499.955,645,645,851367874632,851362485768,5388.86
226,0,1789077322004030300,1789077322504030300,1789077322504088695,1789077322556525004,52436.3,500.046,646,646,851867854528,851862449200,5405.33
227,0,1789077323004032683,1789077323004032683,1789077323004050683,1789077323056808696,52758,499.962,647,647,852367849312,852362412360,5436.95
228,0,1789077323004032683,1789077323504032683,1789077323504092920,1789077323556657803,52564.9,500.042,648,648,852867917120,852862583416,5333.7
229,0,1789077324004034638,1789077324004034638,1789077324004047175,1789077324056521005,52473.8,499.954,649,649,853367838528,853362442848,5395.68
230,0,1789077324004034638,1789077324504034638,1789077324504093846,1789077324556599175,52505.3,500.047,650,650,853867906848,853862539576,5367.27
231,0,1789077325004037757,1789077325004037757,1789077325004050202,1789077325056508051,52457.8,499.956,651,651,854367797792,854362385064,5412.73
232,0,1789077325004037757,1789077325504037757,1789077325504097473,1789077325556562655,52465.2,500.047,652,652,854867866096,854862437496,5428.6
233,0,1789077326004039745,1789077326004039745,1789077326004052652,1789077326056464780,52412.1,499.955,653,653,855367771576,855362370792,5400.78
234,0,1789077326004039745,1789077326504039745,1789077326504099079,1789077326556627910,52528.8,500.046,654,654,855867825608,855862409016,5416.59
235,0,1789077327004041340,1789077327004041340,1789077327004054100,1789077327056494135,52440,499.955,655,655,856367761496,856362386496,5375
236,0,1789077327004041340,1789077327504041340,1789077327504106016,1789077327556565219,52459.2,500.052,656,656,856867844608,856862468552,5376.06
237,0,1789077328004043693,1789077328004043693,1789077328004056045,1789077328056514637,52458.6,499.95,657,657,857367750528,857362372576,5377.95
238,0,1789077328004043693,1789077328504043693,1789077328504108839,1789077328556548413,52439.6,500.053,658,658,857867774632,857862425096,5349.54
239,0,1789077329004045746,1789077329004045746,1789077329004059098,1789077329056632931,52573.8,499.95,659,659,858367798472,858362403120,5395.35
240,0,1789077329004045746,1789077329504045746,1789077329504110419,1789077329556589586,52479.2,500.051,660,660,858867866632,858862499608,5367.02
